audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
254403,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,12:01:42,2018-02-05T12:01:42+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:46:44,2017-09-21T06:46:44+10:00,2264.464,2265.3173,0.8533,0.0,5437.5,false,225,225,,,,,,,http://api.ecosounds.org/listen/463011?start=2250&end=2280,http://api.ecosounds.org/library/463011/audio_events/254403
254402,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,12:00:57,2018-02-05T12:00:57+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:46:07,2017-09-21T06:46:07+10:00,2227.2533,2231.072,3.8187,562.5,1875.0,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/463011?start=2220&end=2250,http://api.ecosounds.org/library/463011/audio_events/254402
254401,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,12:00:16,2018-02-05T12:00:16+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:30:38,2017-09-21T06:30:38+10:00,1298.6613,1300.8587,2.1974,1500.0,2953.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463011?start=1290&end=1320,http://api.ecosounds.org/library/463011/audio_events/254401
254400,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,12:00:02,2018-02-05T12:00:02+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:30:38,2017-09-21T06:30:38+10:00,1298.3413,1304.208,5.8667,843.75,3843.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463011?start=1290&end=1320,http://api.ecosounds.org/library/463011/audio_events/254400
254398,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:59:25,2018-02-05T11:59:25+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:30:18,2017-09-21T06:30:18+10:00,1278.5173,1287.392,8.8747,375.0,1968.75,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/463011?start=1260&end=1290,http://api.ecosounds.org/library/463011/audio_events/254398
254397,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:57:16,2018-02-05T11:57:16+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:18:17,2017-09-21T06:18:17+10:00,557.088,558.496,1.408,2109.375,3234.375,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463011?start=540&end=570,http://api.ecosounds.org/library/463011/audio_events/254397
254396,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:57:06,2018-02-05T11:57:06+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:18:06,2017-09-21T06:18:06+10:00,546.4427,549.0027,2.56,140.625,1687.5,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/463011?start=540&end=570,http://api.ecosounds.org/library/463011/audio_events/254396
254395,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:56:59,2018-02-05T11:56:59+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:18:00,2017-09-21T06:18:00+10:00,540.4907,543.2853,2.7946,4171.875,7500.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463011?start=540&end=570,http://api.ecosounds.org/library/463011/audio_events/254395
254394,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:56:19,2018-02-05T11:56:19+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:14:25,2017-09-21T06:14:25+10:00,325.1733,326.2613,1.088,703.125,5296.875,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463011?start=300&end=330,http://api.ecosounds.org/library/463011/audio_events/254394
254393,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:55:54,2018-02-05T11:55:54+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:14:17,2017-09-21T06:14:17+10:00,317.152,322.528,5.376,187.5,1265.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463011?start=300&end=330,http://api.ecosounds.org/library/463011/audio_events/254393
254392,463011,9f3be1af-4ee9-440a-8262-7612dc4e1d4c,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-05,11:55:50,2018-02-05T11:55:50+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-21,06:14:12,2017-09-21T06:14:12+10:00,312.8853,324.9387,12.0534,1593.75,3281.25,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463011?start=300&end=330,http://api.ecosounds.org/library/463011/audio_events/254392
254391,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:49:20,2018-02-05T10:49:20+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,09:12:05,2017-09-18T09:12:05+10:00,10745.0987,10749.7067,4.608,562.5,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462986?start=10740&end=10770,http://api.ecosounds.org/library/462986/audio_events/254391
254390,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:49:10,2018-02-05T10:49:10+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,09:12:00,2017-09-18T09:12:00+10:00,10740.0,10740.768,0.768,1218.75,3796.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462986?start=10740&end=10770,http://api.ecosounds.org/library/462986/audio_events/254390
254388,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:47:54,2018-02-05T10:47:54+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,09:00:05,2017-09-18T09:00:05+10:00,10025.12,10027.296,2.176,4312.5,7218.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462986?start=10020&end=10050,http://api.ecosounds.org/library/462986/audio_events/254388
254387,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:47:18,2018-02-05T10:47:18+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:37:33,2017-09-18T08:37:33+10:00,8673.584,8678.6613,5.0773,890.625,3093.75,false,225,225,195:Striped Honeyeater,195,,,,,http://api.ecosounds.org/listen/462986?start=8670&end=8700,http://api.ecosounds.org/library/462986/audio_events/254387
254386,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:46:37,2018-02-05T10:46:37+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:37:06,2017-09-18T08:37:06+10:00,8646.784,8650.9013,4.1173,750.0,3328.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=8640&end=8670,http://api.ecosounds.org/library/462986/audio_events/254386
254385,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:45:58,2018-02-05T10:45:58+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:34:31,2017-09-18T08:34:31+10:00,8491.2373,8492.368,1.1307,1171.875,2953.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=8490&end=8520,http://api.ecosounds.org/library/462986/audio_events/254385
254384,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:43:50,2018-02-05T10:43:50+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:13:58,2017-09-18T08:13:58+10:00,7258.8853,7259.9733,1.088,375.0,2296.875,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=7230&end=7260,http://api.ecosounds.org/library/462986/audio_events/254384
254383,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:42:50,2018-02-05T10:42:50+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:13:07,2017-09-18T08:13:07+10:00,7207.2533,7209.8987,2.6454,468.75,1546.875,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462986?start=7200&end=7230,http://api.ecosounds.org/library/462986/audio_events/254383
254382,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:42:43,2018-02-05T10:42:43+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:13:06,2017-09-18T08:13:06+10:00,7206.72,7208.9173,2.1973,4218.75,6703.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462986?start=7200&end=7230,http://api.ecosounds.org/library/462986/audio_events/254382
254381,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:41:31,2018-02-05T10:41:31+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,08:04:02,2017-09-18T08:04:02+10:00,6662.9227,6664.096,1.1733,796.875,2343.75,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=6660&end=6690,http://api.ecosounds.org/library/462986/audio_events/254381
254380,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:41:16,2018-02-05T10:41:16+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:59:53,2017-09-18T07:59:53+10:00,6413.8933,6415.1307,1.2374,1640.625,3093.75,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=6390&end=6420,http://api.ecosounds.org/library/462986/audio_events/254380
254379,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:40:38,2018-02-05T10:40:38+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:59:21,2017-09-18T07:59:21+10:00,6381.952,6386.8587,4.9067,281.25,1593.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462986?start=6360&end=6390,http://api.ecosounds.org/library/462986/audio_events/254379
254378,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:40:25,2018-02-05T10:40:25+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:59:10,2017-09-18T07:59:10+10:00,6370.8373,6371.8613,1.024,5015.625,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462986?start=6360&end=6390,http://api.ecosounds.org/library/462986/audio_events/254378
254377,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:39:47,2018-02-05T10:39:47+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:54:34,2017-09-18T07:54:34+10:00,6094.4373,6096.4427,2.0054,703.125,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462986?start=6090&end=6120,http://api.ecosounds.org/library/462986/audio_events/254377
254376,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:38:11,2018-02-05T10:38:11+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:50:17,2017-09-18T07:50:17+10:00,5837.7493,5843.6373,5.888,984.375,2812.5,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=5820&end=5850,http://api.ecosounds.org/library/462986/audio_events/254376
254375,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:38:09,2018-02-05T10:38:09+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:50:24,2017-09-18T07:50:24+10:00,5844.96,5846.1333,1.1733,328.125,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462986?start=5820&end=5850,http://api.ecosounds.org/library/462986/audio_events/254375
254374,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:36:47,2018-02-05T10:36:47+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:35:25,2017-09-18T07:35:25+10:00,4945.8773,4947.8827,2.0054,1406.25,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462986?start=4920&end=4950,http://api.ecosounds.org/library/462986/audio_events/254374
254373,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:36:22,2018-02-05T10:36:22+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:35:02,2017-09-18T07:35:02+10:00,4922.688,4925.5467,2.8587,375.0,2625.0,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=4920&end=4950,http://api.ecosounds.org/library/462986/audio_events/254373
254372,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:35:36,2018-02-05T10:35:36+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:15:56,2017-09-18T07:15:56+10:00,3776.0053,3779.9307,3.9254,2203.125,4921.875,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/462986?start=3750&end=3780,http://api.ecosounds.org/library/462986/audio_events/254372
254371,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:34:05,2018-02-05T10:34:05+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:17:04,2017-09-18T07:17:04+10:00,3844.5653,3851.1573,6.592,2343.75,3843.75,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/462986?start=3840&end=3870,http://api.ecosounds.org/library/462986/audio_events/254371
254370,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:33:51,2018-02-05T10:33:51+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:15:14,2017-09-18T07:15:14+10:00,3734.592,3736.9173,2.3253,2343.75,3796.875,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/462986?start=3720&end=3750,http://api.ecosounds.org/library/462986/audio_events/254370
254369,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:33:36,2018-02-05T10:33:36+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:15:02,2017-09-18T07:15:02+10:00,3722.9013,3723.7973,0.896,468.75,2531.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462986?start=3720&end=3750,http://api.ecosounds.org/library/462986/audio_events/254369
254367,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:32:30,2018-02-05T10:32:30+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:11:12,2017-09-18T07:11:12+10:00,3492.3947,3501.0987,8.704,328.125,2578.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=3480&end=3510,http://api.ecosounds.org/library/462986/audio_events/254367
254366,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:32:16,2018-02-05T10:32:16+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,07:11:06,2017-09-18T07:11:06+10:00,3486.9547,3489.344,2.3893,421.875,2953.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462986?start=3480&end=3510,http://api.ecosounds.org/library/462986/audio_events/254366
254365,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:31:57,2018-02-05T10:31:57+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:57:44,2017-09-18T06:57:44+10:00,2684.6987,2687.6213,2.9226,1406.25,3375.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462986?start=2670&end=2700,http://api.ecosounds.org/library/462986/audio_events/254365
254364,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:31:36,2018-02-05T10:31:36+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:57:01,2017-09-18T06:57:01+10:00,2641.984,2643.3493,1.3653,562.5,3328.125,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/462986?start=2640&end=2670,http://api.ecosounds.org/library/462986/audio_events/254364
254363,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:31:05,2018-02-05T10:31:05+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:57:20,2017-09-18T06:57:20+10:00,2660.8853,2667.5627,6.6774,1171.875,3140.625,false,225,225,195:Striped Honeyeater,195,,,,,http://api.ecosounds.org/listen/462986?start=2640&end=2670,http://api.ecosounds.org/library/462986/audio_events/254363
254362,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:30:58,2018-02-05T10:30:58+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:57:09,2017-09-18T06:57:09+10:00,2649.664,2657.7707,8.1067,328.125,4031.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=2640&end=2670,http://api.ecosounds.org/library/462986/audio_events/254362
254361,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:29:58,2018-02-05T10:29:58+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:50:20,2017-09-18T06:50:20+10:00,2240.7147,2243.5947,2.88,187.5,2812.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462986?start=2220&end=2250,http://api.ecosounds.org/library/462986/audio_events/254361
254359,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:29:40,2018-02-05T10:29:40+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:50:02,2017-09-18T06:50:02+10:00,2222.8587,2226.208,3.3493,1125.0,5109.375,false,225,225,,,,,,,http://api.ecosounds.org/listen/462986?start=2220&end=2250,http://api.ecosounds.org/library/462986/audio_events/254359
254358,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:29:37,2018-02-05T10:29:37+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:50:00,2017-09-18T06:50:00+10:00,2220.128,2222.4747,2.3467,656.25,1828.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=2220&end=2250,http://api.ecosounds.org/library/462986/audio_events/254358
254357,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:27:41,2018-02-05T10:27:41+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:34:39,2017-09-18T06:34:39+10:00,1299.6,1301.4773,1.8773,2578.125,6515.625,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/462986?start=1290&end=1320,http://api.ecosounds.org/library/462986/audio_events/254357
254356,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:26:35,2018-02-05T10:26:35+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:34:05,2017-09-18T06:34:05+10:00,1265.6107,1272.8213,7.2106,281.25,3187.5,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462986?start=1260&end=1290,http://api.ecosounds.org/library/462986/audio_events/254356
254355,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:26:05,2018-02-05T10:26:05+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:27:38,2017-09-18T06:27:38+10:00,878.8747,880.1547,1.28,375.0,6046.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462986?start=870&end=900,http://api.ecosounds.org/library/462986/audio_events/254355
254354,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:25:06,2018-02-05T10:25:06+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:27:00,2017-09-18T06:27:00+10:00,840.64,841.664,1.024,4875.0,6468.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462986?start=840&end=870,http://api.ecosounds.org/library/462986/audio_events/254354
254353,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:25:04,2018-02-05T10:25:04+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:27:06,2017-09-18T06:27:06+10:00,846.1227,855.168,9.0453,328.125,2625.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462986?start=840&end=870,http://api.ecosounds.org/library/462986/audio_events/254353
254352,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:24:40,2018-02-05T10:24:40+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:47,2017-09-18T06:22:47+10:00,587.1733,593.104,5.9307,1265.625,2484.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462986?start=570&end=600,http://api.ecosounds.org/library/462986/audio_events/254352
254351,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:24:15,2018-02-05T10:24:15+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:19,2017-09-18T06:22:19+10:00,559.5627,562.912,3.3493,421.875,1921.875,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254351
254350,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:24:08,2018-02-05T10:24:08+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:14,2017-09-18T06:22:14+10:00,554.8267,556.2347,1.408,4640.625,7406.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254350
254349,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:23:52,2018-02-05T10:23:52+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:01,2017-09-18T06:22:01+10:00,541.1307,541.984,0.8533,468.75,2718.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254349
254348,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:23:46,2018-02-05T10:23:46+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:24,2017-09-18T06:22:24+10:00,564.96,566.1547,1.1947,1500.0,5390.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254348
254347,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:23:31,2018-02-05T10:23:31+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:23,2017-09-18T06:22:23+10:00,563.3173,569.5467,6.2294,140.625,2578.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254347
254346,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-05,10:23:24,2018-02-05T10:23:24+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:22:03,2017-09-18T06:22:03+10:00,543.6053,544.7147,1.1094,1171.875,4359.375,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462986?start=540&end=570,http://api.ecosounds.org/library/462986/audio_events/254346
