audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
257520,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:28:18,2018-03-26T19:28:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:21:42,2017-09-25T08:21:42+10:00,8262.672,8268.0267,5.3547,1875.0,10406.25,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/462978?start=8250&end=8280,http://api.ecosounds.org/library/462978/audio_events/257520
257518,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:19:58,2018-03-26T19:19:58+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:08:45,2017-09-25T07:08:45+10:00,3885.4453,3887.9627,2.5174,796.875,4265.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462978?start=3870&end=3900,http://api.ecosounds.org/library/462978/audio_events/257518
257517,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:15:40,2018-03-26T19:15:40+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:06:00,2017-09-25T07:06:00+10:00,3720.4693,3722.0267,1.5574,4500.0,8296.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=3720&end=3750,http://api.ecosounds.org/library/462978/audio_events/257517
257516,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:14:30,2018-03-26T19:14:30+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:02:45,2017-09-25T07:02:45+10:00,3525.936,3527.216,1.28,5718.75,8953.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=3510&end=3540,http://api.ecosounds.org/library/462978/audio_events/257516
257515,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:06:57,2018-03-26T19:06:57+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:13:21,2017-09-25T06:13:21+10:00,561.824,562.6347,0.8107,890.625,5718.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462978?start=540&end=570,http://api.ecosounds.org/library/462978/audio_events/257515
257514,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-26,19:04:23,2018-03-26T19:04:23+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:44,2017-09-25T06:09:44+10:00,344.6347,346.64,2.0053,4265.625,7828.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=330&end=360,http://api.ecosounds.org/library/462978/audio_events/257514
257513,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-03-26,18:59:43,2018-03-26T18:59:43+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:47:06,2017-09-24T07:47:06+10:00,6066.784,6068.896,2.112,2578.125,7734.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462977?start=6060&end=6090,http://api.ecosounds.org/library/462977/audio_events/257513
257512,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-03-26,18:25:36,2018-03-26T18:25:36+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,09:14:30,2017-09-16T09:14:30+10:00,10770.0213,10774.096,4.0747,5390.625,9609.375,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/462973?start=10770&end=10800,http://api.ecosounds.org/library/462973/audio_events/257512
257511,462969,862b6197-e7a7-4102-9607-997a6d579946,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-03-26,17:35:29,2018-03-26T17:35:29+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-08,07:28:19,2017-09-08T07:28:19+10:00,3859.0293,3862.976,3.9467,515.625,1921.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462969?start=3840&end=3870,http://api.ecosounds.org/library/462969/audio_events/257511
257509,462982,39833e72-1edb-4ec3-9724-0969c685d799,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-03-26,16:36:20,2018-03-26T16:36:20+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-07,07:09:39,2017-09-07T07:09:39+10:00,2679.5573,2680.9653,1.408,468.75,3750.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462982?start=2670&end=2700,http://api.ecosounds.org/library/462982/audio_events/257509
257507,462949,647d9de1-be85-469b-87a2-92ed6193dceb,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-03-26,15:35:44,2018-03-26T15:35:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-04,07:31:27,2017-09-04T07:31:27+10:00,3747.84,3749.6747,1.8347,562.5,2625.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462949?start=3720&end=3750,http://api.ecosounds.org/library/462949/audio_events/257507
257506,462951,88b23332-af51-4b2d-a6f4-075630870971,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-03-26,15:11:56,2018-03-26T15:11:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-02,08:22:12,2017-09-02T08:22:12+10:00,6672.928,6674.3787,1.4507,468.75,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462951?start=6660&end=6690,http://api.ecosounds.org/library/462951/audio_events/257506
257505,462974,f8cfb8a5-d991-44bb-8022-16aa857dee95,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-03-26,15:02:20,2018-03-26T15:02:20+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-01,08:56:32,2017-09-01T08:56:32+10:00,8672.688,8674.0107,1.3227,4453.125,6890.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462974?start=8670&end=8700,http://api.ecosounds.org/library/462974/audio_events/257505
257504,462974,f8cfb8a5-d991-44bb-8022-16aa857dee95,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-03-26,14:46:21,2018-03-26T14:46:21+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-01,07:09:35,2017-09-01T07:09:35+10:00,2255.0987,2263.0133,7.9146,1687.5,5250.0,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/462974?start=2250&end=2280,http://api.ecosounds.org/library/462974/audio_events/257504
257503,462974,f8cfb8a5-d991-44bb-8022-16aa857dee95,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-03-26,14:40:38,2018-03-26T14:40:38+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-01,06:41:10,2017-09-01T06:41:10+10:00,550.9867,551.648,0.6613,1546.875,6234.375,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462974?start=540&end=570,http://api.ecosounds.org/library/462974/audio_events/257503
257502,462956,ba7d6eee-b127-4ac0-9797-32a5719b0334,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-03-26,14:21:06,2018-03-26T14:21:06+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-08-29,08:52:53,2017-08-29T08:52:53+10:00,8273.3173,8274.1067,0.7894,4078.125,8906.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462956?start=8250&end=8280,http://api.ecosounds.org/library/462956/audio_events/257502
257500,462956,ba7d6eee-b127-4ac0-9797-32a5719b0334,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-03-26,14:12:20,2018-03-26T14:12:20+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-08-29,07:12:18,2017-08-29T07:12:18+10:00,2238.9227,2240.928,2.0053,6140.625,8484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462956?start=2220&end=2250,http://api.ecosounds.org/library/462956/audio_events/257500
257499,462956,ba7d6eee-b127-4ac0-9797-32a5719b0334,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-03-26,14:09:55,2018-03-26T14:09:55+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-08-29,07:19:00,2017-08-29T07:19:00+10:00,2640.128,2642.3253,2.1973,1031.25,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462956?start=2640&end=2670,http://api.ecosounds.org/library/462956/audio_events/257499
251199,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:45:53,2018-01-17T15:45:53+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,09:14:25,2017-09-16T09:14:25+10:00,10765.9413,10769.9733,4.032,5718.75,9843.75,false,225,225,,,,,,,http://api.ecosounds.org/listen/462973?start=10740&end=10770,http://api.ecosounds.org/library/462973/audio_events/251199
251198,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:45:43,2018-01-17T15:45:43+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,09:14:15,2017-09-16T09:14:15+10:00,10755.5947,10757.536,1.9413,1359.375,4593.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462973?start=10740&end=10770,http://api.ecosounds.org/library/462973/audio_events/251198
251197,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:43:09,2018-01-17T15:43:09+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,09:02:03,2017-09-16T09:02:03+10:00,10023.3067,10024.0747,0.768,1687.5,8296.875,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462973?start=10020&end=10050,http://api.ecosounds.org/library/462973/audio_events/251197
251196,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:43:04,2018-01-17T15:43:04+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,09:02:00,2017-09-16T09:02:00+10:00,10020.2773,10022.3893,2.112,0.0,10546.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=10020&end=10050,http://api.ecosounds.org/library/462973/audio_events/251196
251195,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:42:18,2018-01-17T15:42:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,08:39:34,2017-09-16T08:39:34+10:00,8674.2667,8675.4613,1.1946,3984.375,6984.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462973?start=8670&end=8700,http://api.ecosounds.org/library/462973/audio_events/251195
251194,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:41:41,2018-01-17T15:41:41+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,08:39:18,2017-09-16T08:39:18+10:00,8658.0907,8661.376,3.2853,937.5,3562.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=8640&end=8670,http://api.ecosounds.org/library/462973/audio_events/251194
251192,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:38:34,2018-01-17T15:38:34+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,08:32:14,2017-09-16T08:32:14+10:00,8234.9973,8236.448,1.4507,1312.5,6140.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462973?start=8220&end=8250,http://api.ecosounds.org/library/462973/audio_events/251192
251191,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:35:13,2018-01-17T15:35:13+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,08:06:30,2017-09-16T08:06:30+10:00,6690.3627,6698.192,7.8293,1359.375,2437.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462973?start=6690&end=6720,http://api.ecosounds.org/library/462973/audio_events/251191
251189,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:34:34,2018-01-17T15:34:34+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,08:06:21,2017-09-16T08:06:21+10:00,6681.9307,6688.992,7.0613,468.75,3562.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=6660&end=6690,http://api.ecosounds.org/library/462973/audio_events/251189
251188,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:28:47,2018-01-17T15:28:47+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:37:00,2017-09-16T07:37:00+10:00,4920.2773,4928.8533,8.576,3656.25,7921.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462973?start=4920&end=4950,http://api.ecosounds.org/library/462973/audio_events/251188
251187,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:25:10,2018-01-17T15:25:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:19:21,2017-09-16T07:19:21+10:00,3861.6107,3862.976,1.3653,4125.0,6890.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462973?start=3840&end=3870,http://api.ecosounds.org/library/462973/audio_events/251187
251186,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:24:44,2018-01-17T15:24:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:17:38,2017-09-16T07:17:38+10:00,3758.704,3760.7947,2.0907,4921.875,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462973?start=3750&end=3780,http://api.ecosounds.org/library/462973/audio_events/251186
251184,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:22:30,2018-01-17T15:22:30+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:17:08,2017-09-16T07:17:08+10:00,3728.7893,3731.8827,3.0934,984.375,4359.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=3720&end=3750,http://api.ecosounds.org/library/462973/audio_events/251184
251183,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:21:23,2018-01-17T15:21:23+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:13:37,2017-09-16T07:13:37+10:00,3517.6373,3520.56,2.9227,1640.625,6046.875,false,225,225,1467:Magpie Lark,1467,,,,,http://api.ecosounds.org/listen/462973?start=3510&end=3540,http://api.ecosounds.org/library/462973/audio_events/251183
251182,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:20:52,2018-01-17T15:20:52+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,07:13:04,2017-09-16T07:13:04+10:00,3484.1387,3488.0,3.8613,890.625,3046.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=3480&end=3510,http://api.ecosounds.org/library/462973/audio_events/251182
251181,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:19:31,2018-01-17T15:19:31+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:59:16,2017-09-16T06:59:16+10:00,2656.64,2661.248,4.608,937.5,3843.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=2640&end=2670,http://api.ecosounds.org/library/462973/audio_events/251181
251180,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:19:00,2018-01-17T15:19:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:52:47,2017-09-16T06:52:47+10:00,2267.728,2269.7547,2.0267,750.0,1828.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462973?start=2250&end=2280,http://api.ecosounds.org/library/462973/audio_events/251180
251179,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:18:49,2018-01-17T15:18:49+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:52:42,2017-09-16T06:52:42+10:00,2262.3947,2267.7707,5.376,937.5,6609.375,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462973?start=2250&end=2280,http://api.ecosounds.org/library/462973/audio_events/251179
251178,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:15:44,2018-01-17T15:15:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:36:22,2017-09-16T06:36:22+10:00,1282.08,1283.296,1.216,1265.625,4171.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462973?start=1260&end=1290,http://api.ecosounds.org/library/462973/audio_events/251178
251177,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:14:56,2018-01-17T15:14:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:29:46,2017-09-16T06:29:46+10:00,886.448,889.328,2.88,328.125,2296.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=870&end=900,http://api.ecosounds.org/library/462973/audio_events/251177
251176,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:13:29,2018-01-17T15:13:29+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:24:32,2017-09-16T06:24:32+10:00,572.3893,577.6373,5.248,93.75,1734.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462973?start=570&end=600,http://api.ecosounds.org/library/462973/audio_events/251176
251175,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:12:57,2018-01-17T15:12:57+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:24:03,2017-09-16T06:24:03+10:00,543.3493,544.032,0.6827,187.5,11765.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=540&end=570,http://api.ecosounds.org/library/462973/audio_events/251175
251174,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:11:59,2018-01-17T15:11:59+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:20:40,2017-09-16T06:20:40+10:00,340.112,342.9067,2.7947,750.0,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462973?start=330&end=360,http://api.ecosounds.org/library/462973/audio_events/251174
251173,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:11:27,2018-01-17T15:11:27+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:20:06,2017-09-16T06:20:06+10:00,306.848,308.5973,1.7493,140.625,1968.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462973?start=300&end=330,http://api.ecosounds.org/library/462973/audio_events/251173
251172,462973,e6fa1c92-4f03-49d0-a3d3-4efbbb39547d,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,15:11:19,2018-01-17T15:11:19+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-16,06:20:01,2017-09-16T06:20:01+10:00,301.344,302.5813,1.2373,468.75,3234.375,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462973?start=300&end=330,http://api.ecosounds.org/library/462973/audio_events/251172
250795,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:55:09,2018-01-15T11:55:09+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:51:16,2017-09-25T08:51:16+10:00,10036.4267,10038.432,2.0053,421.875,2859.375,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=10020&end=10050,http://api.ecosounds.org/library/462978/audio_events/250795
250793,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:54:50,2018-01-15T11:54:50+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:51:12,2017-09-25T08:51:12+10:00,10032.928,10036.3627,3.4347,468.75,2718.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462978?start=10020&end=10050,http://api.ecosounds.org/library/462978/audio_events/250793
250792,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:53:32,2018-01-15T11:53:32+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:28:11,2017-09-25T08:28:11+10:00,8651.8187,8656.64,4.8213,4500.0,9375.0,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=8640&end=8670,http://api.ecosounds.org/library/462978/audio_events/250792
250791,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:53:18,2018-01-15T11:53:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:28:02,2017-09-25T08:28:02+10:00,8642.0907,8646.1013,4.0106,515.625,2859.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462978?start=8640&end=8670,http://api.ecosounds.org/library/462978/audio_events/250791
250790,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:53:12,2018-01-15T11:53:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:28:00,2017-09-25T08:28:00+10:00,8640.4267,8642.688,2.2613,1828.125,4406.25,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462978?start=8640&end=8670,http://api.ecosounds.org/library/462978/audio_events/250790
250789,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:52:03,2018-01-15T11:52:03+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:25:05,2017-09-25T08:25:05+10:00,8465.4827,8469.088,3.6053,3937.5,7921.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=8460&end=8490,http://api.ecosounds.org/library/462978/audio_events/250789
250788,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:51:21,2018-01-15T11:51:21+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:21:37,2017-09-25T08:21:37+10:00,8257.5307,8262.672,5.1413,609.375,2953.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462978?start=8250&end=8280,http://api.ecosounds.org/library/462978/audio_events/250788
250787,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:51:13,2018-01-15T11:51:13+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:21:31,2017-09-25T08:21:31+10:00,8251.664,8253.456,1.792,5765.625,8859.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=8250&end=8280,http://api.ecosounds.org/library/462978/audio_events/250787
250784,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:49:43,2018-01-15T11:49:43+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:04:42,2017-09-25T08:04:42+10:00,7242.1173,7246.8533,4.736,187.5,1875.0,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462978?start=7230&end=7260,http://api.ecosounds.org/library/462978/audio_events/250784
250783,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:49:01,2018-01-15T11:49:01+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:04:09,2017-09-25T08:04:09+10:00,7209.3227,7211.904,2.5813,3046.875,8109.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=7200&end=7230,http://api.ecosounds.org/library/462978/audio_events/250783
