audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
251538,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:43:02,2018-01-22T12:43:02+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,08:37:08,2017-09-12T08:37:08+10:00,8228.192,8229.344,1.152,1593.75,10125.0,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463210?start=8220&end=8250,http://api.ecosounds.org/library/463210/audio_events/251538
251537,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:30:28,2018-01-22T12:30:28+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:42:11,2017-09-12T07:42:11+10:00,4931.072,4933.5253,2.4533,3796.875,8296.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463210?start=4920&end=4950,http://api.ecosounds.org/library/463210/audio_events/251537
251535,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:28:48,2018-01-22T12:28:48+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:24:05,2017-09-12T07:24:05+10:00,3845.6533,3853.5893,7.936,281.25,2437.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463210?start=3840&end=3870,http://api.ecosounds.org/library/463210/audio_events/251535
251534,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:28:40,2018-01-22T12:28:40+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:24:00,2017-09-12T07:24:00+10:00,3840.3413,3840.9173,0.576,4546.875,6843.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463210?start=3840&end=3870,http://api.ecosounds.org/library/463210/audio_events/251534
251533,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:27:35,2018-01-22T12:27:35+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:22:00,2017-09-12T07:22:00+10:00,3720.1493,3721.2587,1.1094,1125.0,2859.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463210?start=3720&end=3750,http://api.ecosounds.org/library/463210/audio_events/251533
251532,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:27:33,2018-01-22T12:27:33+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:22:00,2017-09-12T07:22:00+10:00,3720.64,3728.7253,8.0853,4875.0,8250.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463210?start=3720&end=3750,http://api.ecosounds.org/library/463210/audio_events/251532
251531,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:26:10,2018-01-22T12:26:10+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:18:09,2017-09-12T07:18:09+10:00,3489.408,3491.4133,2.0053,1171.875,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463210?start=3480&end=3510,http://api.ecosounds.org/library/463210/audio_events/251531
251530,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:26:06,2018-01-22T12:26:06+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:18:11,2017-09-12T07:18:11+10:00,3491.0933,3494.5493,3.456,2906.25,9093.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463210?start=3480&end=3510,http://api.ecosounds.org/library/463210/audio_events/251530
251528,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:25:08,2018-01-22T12:25:08+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:04:15,2017-09-12T07:04:15+10:00,2655.36,2658.6027,3.2427,1359.375,4500.0,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463210?start=2640&end=2670,http://api.ecosounds.org/library/463210/audio_events/251528
251527,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:25:01,2018-01-22T12:25:01+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,07:04:26,2017-09-12T07:04:26+10:00,2666.3893,2669.0133,2.624,4312.5,8156.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463210?start=2640&end=2670,http://api.ecosounds.org/library/463210/audio_events/251527
251525,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:24:04,2018-01-22T12:24:04+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:57:20,2017-09-12T06:57:20+10:00,2240.736,2241.76,1.024,609.375,5062.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463210?start=2220&end=2250,http://api.ecosounds.org/library/463210/audio_events/251525
251524,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:23:55,2018-01-22T12:23:55+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:57:11,2017-09-12T06:57:11+10:00,2231.1573,2233.12,1.9627,1640.625,4921.875,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463210?start=2220&end=2250,http://api.ecosounds.org/library/463210/audio_events/251524
251523,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:18:47,2018-01-22T12:18:47+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:34:26,2017-09-12T06:34:26+10:00,866.368,868.5227,2.1547,1031.25,2109.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463210?start=840&end=870,http://api.ecosounds.org/library/463210/audio_events/251523
251522,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,12:17:03,2018-01-22T12:17:03+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:29:00,2017-09-12T06:29:00+10:00,540.576,545.76,5.184,1734.375,3609.375,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463210?start=540&end=570,http://api.ecosounds.org/library/463210/audio_events/251522
251521,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,11:38:06,2018-01-22T11:38:06+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:25:02,2017-09-12T06:25:02+10:00,302.3467,305.696,3.3493,703.125,2812.5,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463210?start=300&end=330,http://api.ecosounds.org/library/463210/audio_events/251521
251520,463210,c9359d8b-83ad-47ba-ac37-71069c002008,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-22,11:38:04,2018-01-22T11:38:04+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-12,06:25:00,2017-09-12T06:25:00+10:00,300.064,300.9387,0.8747,6562.5,8906.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463210?start=300&end=330,http://api.ecosounds.org/library/463210/audio_events/251520
251519,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:46:13,2018-01-22T10:46:13+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,09:21:12,2017-09-10T09:21:12+10:00,10752.032,10753.12,1.088,515.625,2718.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=10740&end=10770,http://api.ecosounds.org/library/463216/audio_events/251519
251518,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:44:37,2018-01-22T10:44:37+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,09:09:24,2017-09-10T09:09:24+10:00,10044.2987,10047.0293,2.7306,3421.875,8484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463216?start=10020&end=10050,http://api.ecosounds.org/library/463216/audio_events/251518
251517,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:44:31,2018-01-22T10:44:31+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,09:09:06,2017-09-10T09:09:06+10:00,10026.0587,10029.3867,3.328,468.75,2203.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=10020&end=10050,http://api.ecosounds.org/library/463216/audio_events/251517
251516,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:44:20,2018-01-22T10:44:20+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,09:09:00,2017-09-10T09:09:00+10:00,10020.8107,10024.544,3.7333,2718.75,8343.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463216?start=10020&end=10050,http://api.ecosounds.org/library/463216/audio_events/251516
251515,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:42:40,2018-01-22T10:42:40+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:46:36,2017-09-10T08:46:36+10:00,8676.4213,8677.7227,1.3014,4453.125,6703.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463216?start=8670&end=8700,http://api.ecosounds.org/library/463216/audio_events/251515
251514,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:42:02,2018-01-22T10:42:02+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:46:11,2017-09-10T08:46:11+10:00,8651.392,8653.248,1.856,2156.25,4968.75,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463216?start=8640&end=8670,http://api.ecosounds.org/library/463216/audio_events/251514
251513,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:40:27,2018-01-22T10:40:27+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:43:04,2017-09-10T08:43:04+10:00,8464.8,8466.72,1.92,2390.625,4968.75,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463216?start=8460&end=8490,http://api.ecosounds.org/library/463216/audio_events/251513
251512,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:39:42,2018-01-22T10:39:42+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:39:26,2017-09-10T08:39:26+10:00,8246.5813,8247.4347,0.8534,4500.0,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463216?start=8220&end=8250,http://api.ecosounds.org/library/463216/audio_events/251512
251511,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:39:35,2018-01-22T10:39:35+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:39:09,2017-09-10T08:39:09+10:00,8229.7707,8231.2213,1.4506,609.375,2390.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=8220&end=8250,http://api.ecosounds.org/library/463216/audio_events/251511
251509,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:38:20,2018-01-22T10:38:20+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:22:00,2017-09-10T08:22:00+10:00,7200.4267,7203.7547,3.328,703.125,4546.875,false,225,225,102:Hall's Babbler,102,,,,,http://api.ecosounds.org/listen/463216?start=7200&end=7230,http://api.ecosounds.org/library/463216/audio_events/251509
251508,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:37:56,2018-01-22T10:37:56+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:13:56,2017-09-10T08:13:56+10:00,6716.752,6719.568,2.816,234.375,2484.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=6690&end=6720,http://api.ecosounds.org/library/463216/audio_events/251508
251507,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:36:57,2018-01-22T10:36:57+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:13:00,2017-09-10T08:13:00+10:00,6660.64,6662.2613,1.6213,46.875,1828.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=6660&end=6690,http://api.ecosounds.org/library/463216/audio_events/251507
251506,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:34:58,2018-01-22T10:34:58+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,08:03:46,2017-09-10T08:03:46+10:00,6106.2133,6108.7307,2.5174,515.625,1734.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463216?start=6090&end=6120,http://api.ecosounds.org/library/463216/audio_events/251506
251505,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:33:50,2018-01-22T10:33:50+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:59:45,2017-09-10T07:59:45+10:00,5865.104,5867.536,2.432,1265.625,4500.0,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463216?start=5850&end=5880,http://api.ecosounds.org/library/463216/audio_events/251505
251503,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:33:19,2018-01-22T10:33:19+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:59:13,2017-09-10T07:59:13+10:00,5833.8453,5835.7013,1.856,515.625,2062.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=5820&end=5850,http://api.ecosounds.org/library/463216/audio_events/251503
251502,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:33:02,2018-01-22T10:33:02+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:59:01,2017-09-10T07:59:01+10:00,5821.1733,5828.256,7.0827,375.0,2671.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463216?start=5820&end=5850,http://api.ecosounds.org/library/463216/audio_events/251502
251501,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:32:22,2018-01-22T10:32:22+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:44:38,2017-09-10T07:44:38+10:00,4958.256,4965.552,7.296,609.375,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=4950&end=4980,http://api.ecosounds.org/library/463216/audio_events/251501
251500,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:31:11,2018-01-22T10:31:11+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:26:33,2017-09-10T07:26:33+10:00,3873.9467,3882.416,8.4693,750.0,2437.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463216?start=3870&end=3900,http://api.ecosounds.org/library/463216/audio_events/251500
251499,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:31:02,2018-01-22T10:31:02+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:26:18,2017-09-10T07:26:18+10:00,3858.88,3861.5253,2.6453,1031.25,2671.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=3840&end=3870,http://api.ecosounds.org/library/463216/audio_events/251499
251498,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:30:42,2018-01-22T10:30:42+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:26:01,2017-09-10T07:26:01+10:00,3841.92,3843.4347,1.5147,796.875,3984.375,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463216?start=3840&end=3870,http://api.ecosounds.org/library/463216/audio_events/251498
251497,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:29:37,2018-01-22T10:29:37+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:24:08,2017-09-10T07:24:08+10:00,3728.0427,3732.3947,4.352,468.75,3375.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=3720&end=3750,http://api.ecosounds.org/library/463216/audio_events/251497
251496,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:28:32,2018-01-22T10:28:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:20:22,2017-09-10T07:20:22+10:00,3502.6347,3505.344,2.7093,1265.625,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=3480&end=3510,http://api.ecosounds.org/library/463216/audio_events/251496
251495,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:28:18,2018-01-22T10:28:18+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:20:21,2017-09-10T07:20:21+10:00,3501.5467,3509.4827,7.936,2203.125,5390.625,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463216?start=3480&end=3510,http://api.ecosounds.org/library/463216/audio_events/251495
251494,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:25:49,2018-01-22T10:25:49+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,07:06:01,2017-09-10T07:06:01+10:00,2641.2587,2644.5867,3.328,6890.625,9234.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463216?start=2640&end=2670,http://api.ecosounds.org/library/463216/audio_events/251494
251493,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:24:58,2018-01-22T10:24:58+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:59:26,2017-09-10T06:59:26+10:00,2246.0907,2248.992,2.9013,281.25,1828.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=2220&end=2250,http://api.ecosounds.org/library/463216/audio_events/251493
251492,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:24:30,2018-01-22T10:24:30+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:59:10,2017-09-10T06:59:10+10:00,2230.3893,2235.3813,4.992,0.0,2765.625,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463216?start=2220&end=2250,http://api.ecosounds.org/library/463216/audio_events/251492
251491,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:24:24,2018-01-22T10:24:24+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:59:00,2017-09-10T06:59:00+10:00,2220.4693,2223.328,2.8587,3562.5,7406.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463216?start=2220&end=2250,http://api.ecosounds.org/library/463216/audio_events/251491
251490,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:22:29,2018-01-22T10:22:29+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:43:27,2017-09-10T06:43:27+10:00,1287.1573,1289.9307,2.7734,328.125,2671.875,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=1260&end=1290,http://api.ecosounds.org/library/463216/audio_events/251490
251489,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:22:01,2018-01-22T10:22:01+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:43:13,2017-09-10T06:43:13+10:00,1273.5467,1274.8267,1.28,187.5,3187.5,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463216?start=1260&end=1290,http://api.ecosounds.org/library/463216/audio_events/251489
251488,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:21:26,2018-01-22T10:21:26+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:36:30,2017-09-10T06:36:30+10:00,870.3413,872.2613,1.92,140.625,1921.875,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=870&end=900,http://api.ecosounds.org/library/463216/audio_events/251488
251487,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:20:52,2018-01-22T10:20:52+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:36:08,2017-09-10T06:36:08+10:00,848.3413,852.3093,3.968,515.625,3796.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463216?start=840&end=870,http://api.ecosounds.org/library/463216/audio_events/251487
251486,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:19:50,2018-01-22T10:19:50+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:31:00,2017-09-10T06:31:00+10:00,540.32,541.6213,1.3013,609.375,1734.375,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463216?start=540&end=570,http://api.ecosounds.org/library/463216/audio_events/251486
251484,463216,ec32f9c9-5949-4e64-aaf1-3566c071bb7d,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-22,10:18:47,2018-01-22T10:18:47+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-10,06:27:26,2017-09-10T06:27:26+10:00,326.048,328.6933,2.6453,1265.625,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463216?start=300&end=330,http://api.ecosounds.org/library/463216/audio_events/251484
251483,463226,79773100-4964-42e7-a3f8-2684b905f47e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-22,10:05:44,2018-01-22T10:05:44+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-08,09:23:14,2017-09-08T09:23:14+10:00,10754.6133,10758.1333,3.52,1453.125,5156.25,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463226?start=10740&end=10770,http://api.ecosounds.org/library/463226/audio_events/251483
251482,463226,79773100-4964-42e7-a3f8-2684b905f47e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-22,10:04:38,2018-01-22T10:04:38+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-08,09:11:30,2017-09-08T09:11:30+10:00,10050.4693,10053.1573,2.688,515.625,2812.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463226?start=10050&end=10080,http://api.ecosounds.org/library/463226/audio_events/251482
251481,463226,79773100-4964-42e7-a3f8-2684b905f47e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-22,10:00:14,2018-01-22T10:00:14+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-08,08:41:00,2017-09-08T08:41:00+10:00,8220.0427,8226.0373,5.9946,4218.75,7968.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463226?start=8220&end=8250,http://api.ecosounds.org/library/463226/audio_events/251481
251480,463226,79773100-4964-42e7-a3f8-2684b905f47e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-22,09:59:03,2018-01-22T09:59:03+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-08,08:24:23,2017-09-08T08:24:23+10:00,7223.4667,7225.664,2.1973,1593.75,3703.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463226?start=7200&end=7230,http://api.ecosounds.org/library/463226/audio_events/251480
