audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
247532,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,14:00:52,2017-11-27T14:00:52+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:55:35,2017-09-21T07:55:35+10:00,6395.76,6408.0693,12.3093,5578.125,8671.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=6390&end=6420,http://api.ecosounds.org/library/460876/audio_events/247532
247531,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,14:00:42,2017-11-27T14:00:42+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:55:28,2017-09-21T07:55:28+10:00,6388.544,6389.632,1.088,1171.875,11578.125,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=6360&end=6390,http://api.ecosounds.org/library/460876/audio_events/247531
247529,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,14:00:12,2017-11-27T14:00:12+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:55:08,2017-09-21T07:55:08+10:00,6368.6187,6371.8827,3.264,562.5,11437.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=6360&end=6390,http://api.ecosounds.org/library/460876/audio_events/247529
247527,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:59:45,2017-11-27T13:59:45+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:50:47,2017-09-21T07:50:47+10:00,6107.4507,6113.3387,5.888,3796.875,8343.75,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=6090&end=6120,http://api.ecosounds.org/library/460876/audio_events/247527
247526,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:56:15,2017-11-27T13:56:15+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:50:04,2017-09-21T07:50:04+10:00,6064.864,6067.2747,2.4107,750.0,10875.0,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=6060&end=6090,http://api.ecosounds.org/library/460876/audio_events/247526
247525,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:56:13,2017-11-27T13:56:13+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:50:02,2017-09-21T07:50:02+10:00,6062.176,6064.2667,2.0907,2203.125,9328.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=6060&end=6090,http://api.ecosounds.org/library/460876/audio_events/247525
247524,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:56:12,2017-11-27T13:56:12+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:50:01,2017-09-21T07:50:01+10:00,6061.024,6062.0693,1.0453,2625.0,9281.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=6060&end=6090,http://api.ecosounds.org/library/460876/audio_events/247524
247523,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:56:10,2017-11-27T13:56:10+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:50:00,2017-09-21T07:50:00+10:00,6060.5333,6062.944,2.4107,281.25,2250.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=6060&end=6090,http://api.ecosounds.org/library/460876/audio_events/247523
247521,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:52:40,2017-11-27T13:52:40+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:46:08,2017-09-21T07:46:08+10:00,5828.4907,5830.1973,1.7066,6093.75,8812.5,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=5820&end=5850,http://api.ecosounds.org/library/460876/audio_events/247521
247520,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:52:37,2017-11-27T13:52:37+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:46:07,2017-09-21T07:46:07+10:00,5827.1893,5831.6693,4.48,796.875,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=5820&end=5850,http://api.ecosounds.org/library/460876/audio_events/247520
247519,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:52:36,2017-11-27T13:52:36+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:46:05,2017-09-21T07:46:05+10:00,5825.5467,5826.9333,1.3866,984.375,8531.25,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=5820&end=5850,http://api.ecosounds.org/library/460876/audio_events/247519
247518,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:52:34,2017-11-27T13:52:34+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:46:03,2017-09-21T07:46:03+10:00,5823.6907,5825.1627,1.472,609.375,5531.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=5820&end=5850,http://api.ecosounds.org/library/460876/audio_events/247518
247517,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:52:31,2017-11-27T13:52:31+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:46:00,2017-09-21T07:46:00+10:00,5820.0427,5821.8133,1.7706,4312.5,8296.875,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=5820&end=5850,http://api.ecosounds.org/library/460876/audio_events/247517
247515,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:49:13,2017-11-27T13:49:13+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:31:05,2017-09-21T07:31:05+10:00,4925.2053,4934.5493,9.344,656.25,6656.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=4920&end=4950,http://api.ecosounds.org/library/460876/audio_events/247515
247514,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:49:10,2017-11-27T13:49:10+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:31:12,2017-09-21T07:31:12+10:00,4932.864,4935.296,2.432,6281.25,9046.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=4920&end=4950,http://api.ecosounds.org/library/460876/audio_events/247514
247513,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:49:08,2017-11-27T13:49:08+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:31:17,2017-09-21T07:31:17+10:00,4937.9627,4941.76,3.7973,187.5,8296.875,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=4920&end=4950,http://api.ecosounds.org/library/460876/audio_events/247513
247512,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:48:32,2017-11-27T13:48:32+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:13:17,2017-09-21T07:13:17+10:00,3857.8987,3866.048,8.1493,4312.5,8156.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/460876?start=3840&end=3870,http://api.ecosounds.org/library/460876/audio_events/247512
247508,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:47:00,2017-11-27T13:47:00+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:11:24,2017-09-21T07:11:24+10:00,3744.8107,3746.496,1.6853,6796.875,10031.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=3720&end=3750,http://api.ecosounds.org/library/460876/audio_events/247508
247507,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:46:57,2017-11-27T13:46:57+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:11:21,2017-09-21T07:11:21+10:00,3741.8453,3746.176,4.3307,375.0,2062.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=3720&end=3750,http://api.ecosounds.org/library/460876/audio_events/247507
247506,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:46:35,2017-11-27T13:46:35+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:11:00,2017-09-21T07:11:00+10:00,3720.1493,3721.2587,1.1094,843.75,8718.75,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=3720&end=3750,http://api.ecosounds.org/library/460876/audio_events/247506
247505,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:35:33,2017-11-27T13:35:33+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:07:23,2017-09-21T07:07:23+10:00,3503.616,3505.024,1.408,281.25,11671.875,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=3480&end=3510,http://api.ecosounds.org/library/460876/audio_events/247505
247504,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:35:23,2017-11-27T13:35:23+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:07:14,2017-09-21T07:07:14+10:00,3494.272,3498.816,4.544,3937.5,9890.625,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/460876?start=3480&end=3510,http://api.ecosounds.org/library/460876/audio_events/247504
247503,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:35:21,2017-11-27T13:35:21+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:07:11,2017-09-21T07:07:11+10:00,3491.1573,3493.4827,2.3254,4640.625,10640.625,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=3480&end=3510,http://api.ecosounds.org/library/460876/audio_events/247503
247502,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:35:18,2017-11-27T13:35:18+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:07:08,2017-09-21T07:07:08+10:00,3488.7253,3491.2853,2.56,562.5,2203.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=3480&end=3510,http://api.ecosounds.org/library/460876/audio_events/247502
247501,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:35:15,2017-11-27T13:35:15+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,07:07:05,2017-09-21T07:07:05+10:00,3485.3547,3488.3627,3.008,703.125,10078.125,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=3480&end=3510,http://api.ecosounds.org/library/460876/audio_events/247501
247500,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:34:32,2017-11-27T13:34:32+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:41,2017-09-21T06:53:41+10:00,2681.84,2682.544,0.704,328.125,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=2670&end=2700,http://api.ecosounds.org/library/460876/audio_events/247500
247499,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:34:19,2017-11-27T13:34:19+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:54,2017-09-21T06:53:54+10:00,2694.384,2697.0293,2.6453,4734.375,7265.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/460876?start=2670&end=2700,http://api.ecosounds.org/library/460876/audio_events/247499
247497,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:30:46,2017-11-27T13:30:46+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:21,2017-09-21T06:53:21+10:00,2661.3973,2662.4853,1.088,2953.125,12000.0,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/460876?start=2640&end=2670,http://api.ecosounds.org/library/460876/audio_events/247497
247495,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:30:30,2017-11-27T13:30:30+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:04,2017-09-21T06:53:04+10:00,2644.48,2651.4133,6.9333,3750.0,10078.125,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=2640&end=2670,http://api.ecosounds.org/library/460876/audio_events/247495
247494,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:30:28,2017-11-27T13:30:28+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:00,2017-09-21T06:53:00+10:00,2640.768,2642.3467,1.5787,796.875,9093.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=2640&end=2670,http://api.ecosounds.org/library/460876/audio_events/247494
247493,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:30:26,2017-11-27T13:30:26+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:53:01,2017-09-21T06:53:01+10:00,2641.9627,2650.4747,8.512,468.75,2484.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=2640&end=2670,http://api.ecosounds.org/library/460876/audio_events/247493
247492,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:29:40,2017-11-27T13:29:40+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:46:32,2017-09-21T06:46:32+10:00,2252.4533,2255.2907,2.8374,2156.25,11859.375,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=2250&end=2280,http://api.ecosounds.org/library/460876/audio_events/247492
247491,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:27:47,2017-11-27T13:27:47+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:46:26,2017-09-21T06:46:26+10:00,2246.048,2248.416,2.368,562.5,2953.125,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=2220&end=2250,http://api.ecosounds.org/library/460876/audio_events/247491
247490,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:27:40,2017-11-27T13:27:40+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:46:18,2017-09-21T06:46:18+10:00,2238.624,2240.544,1.92,6093.75,8531.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=2220&end=2250,http://api.ecosounds.org/library/460876/audio_events/247490
247488,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:27:32,2017-11-27T13:27:32+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:46:11,2017-09-21T06:46:11+10:00,2231.8827,2233.0773,1.1946,1546.875,11531.25,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/460876?start=2220&end=2250,http://api.ecosounds.org/library/460876/audio_events/247488
247487,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:27:21,2017-11-27T13:27:21+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:46:01,2017-09-21T06:46:01+10:00,2221.6213,2226.4853,4.864,4031.25,8343.75,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=2220&end=2250,http://api.ecosounds.org/library/460876/audio_events/247487
247486,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:24:24,2017-11-27T13:24:24+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:25,2017-09-21T06:30:25+10:00,1285.3013,1286.6027,1.3014,46.875,9000.0,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247486
247485,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:24:21,2017-11-27T13:24:21+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:18,2017-09-21T06:30:18+10:00,1278.1547,1280.8427,2.688,3187.5,7359.375,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247485
247484,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:24:11,2017-11-27T13:24:11+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:14,2017-09-21T06:30:14+10:00,1274.4427,1282.528,8.0853,6000.0,8437.5,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247484
247483,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:24:07,2017-11-27T13:24:07+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:08,2017-09-21T06:30:08+10:00,1268.512,1272.1813,3.6693,140.625,3984.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247483
247481,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:24:00,2017-11-27T13:24:00+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:01,2017-09-21T06:30:01+10:00,1261.6213,1265.6747,4.0534,375.0,1593.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247481
247480,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:23:58,2017-11-27T13:23:58+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:30:00,2017-09-21T06:30:00+10:00,1260.192,1261.4507,1.2587,1218.75,10546.875,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=1260&end=1290,http://api.ecosounds.org/library/460876/audio_events/247480
247479,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:23:28,2017-11-27T13:23:28+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:23:43,2017-09-21T06:23:43+10:00,883.8667,889.712,5.8453,93.75,7406.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=870&end=900,http://api.ecosounds.org/library/460876/audio_events/247479
247478,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:22:42,2017-11-27T13:22:42+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:23:00,2017-09-21T06:23:00+10:00,840.9813,861.12,20.1387,421.875,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460876?start=840&end=870,http://api.ecosounds.org/library/460876/audio_events/247478
247476,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:21:39,2017-11-27T13:21:39+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:18:34,2017-09-21T06:18:34+10:00,574.992,576.1653,1.1733,750.0,11343.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460876?start=570&end=600,http://api.ecosounds.org/library/460876/audio_events/247476
247475,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:20:50,2017-11-27T13:20:50+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:18:12,2017-09-21T06:18:12+10:00,552.224,554.3573,2.1333,1078.125,4875.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/460876?start=540&end=570,http://api.ecosounds.org/library/460876/audio_events/247475
247474,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:20:42,2017-11-27T13:20:42+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:18:02,2017-09-21T06:18:02+10:00,542.88,544.2453,1.3653,1921.875,11718.75,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=540&end=570,http://api.ecosounds.org/library/460876/audio_events/247474
247473,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:20:39,2017-11-27T13:20:39+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:18:01,2017-09-21T06:18:01+10:00,541.024,542.7947,1.7707,375.0,2484.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=540&end=570,http://api.ecosounds.org/library/460876/audio_events/247473
247472,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:19:18,2017-11-27T13:19:18+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:14:47,2017-09-21T06:14:47+10:00,347.7707,349.7547,1.984,1031.25,5250.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/460876?start=330&end=360,http://api.ecosounds.org/library/460876/audio_events/247472
247471,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:17:22,2017-11-27T13:17:22+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:14:06,2017-09-21T06:14:06+10:00,306.016,307.8933,1.8773,750.0,10406.25,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/460876?start=300&end=330,http://api.ecosounds.org/library/460876/audio_events/247471
247470,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:17:18,2017-11-27T13:17:18+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:14:13,2017-09-21T06:14:13+10:00,313.5253,317.0027,3.4774,5484.375,9890.625,false,225,225,241:Yellow Thornbill,241,,,,,http://api.ecosounds.org/listen/460876?start=300&end=330,http://api.ecosounds.org/library/460876/audio_events/247470
247468,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:17:08,2017-11-27T13:17:08+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:14:02,2017-09-21T06:14:02+10:00,302.944,312.6933,9.7493,328.125,2437.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460876?start=300&end=330,http://api.ecosounds.org/library/460876/audio_events/247468
247467,460876,6cc08a43-8d8e-4841-bacc-4d3f6ffd84b5,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2017-11-27,13:17:04,2017-11-27T13:17:04+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-21,06:14:00,2017-09-21T06:14:00+10:00,300.832,301.728,0.896,2156.25,11531.25,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460876?start=300&end=330,http://api.ecosounds.org/library/460876/audio_events/247467
247465,460859,ebf592da-cade-410e-b542-e9c1c8b00d44,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2017-11-27,11:42:19,2017-11-27T11:42:19+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-18,09:12:58,2017-09-18T09:12:58+10:00,10798.5867,10799.8453,1.2586,1734.375,10687.5,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460859?start=10770&end=10800,http://api.ecosounds.org/library/460859/audio_events/247465
