audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
256885,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:49:46,2018-02-26T10:49:46+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:30:00,2017-09-21T06:30:00+10:00,1260.1067,1263.1787,3.072,796.875,2578.125,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462947?start=1260&end=1290,http://api.ecosounds.org/library/462947/audio_events/256885
256884,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:49:07,2018-02-26T10:49:07+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:23:45,2017-09-21T06:23:45+10:00,885.5947,890.8427,5.248,234.375,1453.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462947?start=870&end=900,http://api.ecosounds.org/library/462947/audio_events/256884
256883,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:48:51,2018-02-26T10:48:51+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:23:53,2017-09-21T06:23:53+10:00,893.5093,897.2213,3.712,937.5,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462947?start=870&end=900,http://api.ecosounds.org/library/462947/audio_events/256883
256881,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:48:19,2018-02-26T10:48:19+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:23:21,2017-09-21T06:23:21+10:00,861.44,867.6907,6.2507,46.875,2062.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462947?start=840&end=870,http://api.ecosounds.org/library/462947/audio_events/256881
256879,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:47:06,2018-02-26T10:47:06+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:18:08,2017-09-21T06:18:08+10:00,548.9813,552.928,3.9467,984.375,2296.875,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462947?start=540&end=570,http://api.ecosounds.org/library/462947/audio_events/256879
256878,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:46:58,2018-02-26T10:46:58+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:18:04,2017-09-21T06:18:04+10:00,544.096,545.5467,1.4507,1500.0,5250.0,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462947?start=540&end=570,http://api.ecosounds.org/library/462947/audio_events/256878
256877,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:46:56,2018-02-26T10:46:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:18:00,2017-09-21T06:18:00+10:00,540.0853,542.8587,2.7734,1781.25,5156.25,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/462947?start=540&end=570,http://api.ecosounds.org/library/462947/audio_events/256877
256876,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:46:36,2018-02-26T10:46:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:14:46,2017-09-21T06:14:46+10:00,346.96,349.392,2.432,328.125,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462947?start=330&end=360,http://api.ecosounds.org/library/462947/audio_events/256876
256875,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:46:18,2018-02-26T10:46:18+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:14:55,2017-09-21T06:14:55+10:00,355.0453,357.1573,2.112,1125.0,2296.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462947?start=330&end=360,http://api.ecosounds.org/library/462947/audio_events/256875
256874,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:39:36,2018-02-26T10:39:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:14:15,2017-09-21T06:14:15+10:00,315.9573,320.7147,4.7574,46.875,1687.5,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462947?start=300&end=330,http://api.ecosounds.org/library/462947/audio_events/256874
256873,462947,ac6da849-0800-44ac-b481-0ad994c34269,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-26,10:39:22,2018-02-26T10:39:22+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-21,06:14:00,2017-09-21T06:14:00+10:00,300.0853,300.7253,0.64,1078.125,5015.625,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462947?start=300&end=330,http://api.ecosounds.org/library/462947/audio_events/256873
256871,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:27:52,2018-02-26T10:27:52+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:12:49,2017-09-18T09:12:49+10:00,10789.7547,10791.4827,1.728,421.875,3468.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462935?start=10770&end=10800,http://api.ecosounds.org/library/462935/audio_events/256871
256868,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:26:54,2018-02-26T10:26:54+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:12:04,2017-09-18T09:12:04+10:00,10744.2667,10745.312,1.0453,3328.125,8109.375,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/462935?start=10740&end=10770,http://api.ecosounds.org/library/462935/audio_events/256868
256867,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:26:52,2018-02-26T10:26:52+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:12:02,2017-09-18T09:12:02+10:00,10742.176,10742.8587,0.6827,421.875,4921.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=10740&end=10770,http://api.ecosounds.org/library/462935/audio_events/256867
256866,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:26:16,2018-02-26T10:26:16+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:00:38,2017-09-18T09:00:38+10:00,10058.4053,10062.3093,3.904,1546.875,3515.625,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/462935?start=10050&end=10080,http://api.ecosounds.org/library/462935/audio_events/256866
256865,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:25:45,2018-02-26T10:25:45+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:00:12,2017-09-18T09:00:12+10:00,10032.2453,10035.0827,2.8374,2343.75,4921.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462935?start=10020&end=10050,http://api.ecosounds.org/library/462935/audio_events/256865
256864,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:25:39,2018-02-26T10:25:39+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:00:07,2017-09-18T09:00:07+10:00,10027.9787,10029.1733,1.1946,2015.625,4593.75,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=10020&end=10050,http://api.ecosounds.org/library/462935/audio_events/256864
256863,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:25:32,2018-02-26T10:25:32+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,09:00:22,2017-09-18T09:00:22+10:00,10042.208,10046.112,3.904,1171.875,2390.625,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=10020&end=10050,http://api.ecosounds.org/library/462935/audio_events/256863
256862,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:24:54,2018-02-26T10:24:54+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:37:51,2017-09-18T08:37:51+10:00,8691.568,8697.0293,5.4613,2625.0,4546.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462935?start=8670&end=8700,http://api.ecosounds.org/library/462935/audio_events/256862
256861,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:24:43,2018-02-26T10:24:43+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:37:35,2017-09-18T08:37:35+10:00,8675.7813,8676.6133,0.832,234.375,3515.625,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462935?start=8670&end=8700,http://api.ecosounds.org/library/462935/audio_events/256861
256860,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:24:36,2018-02-26T10:24:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:37:31,2017-09-18T08:37:31+10:00,8671.536,8674.6293,3.0933,3515.625,5484.375,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462935?start=8670&end=8700,http://api.ecosounds.org/library/462935/audio_events/256860
256859,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:23:19,2018-02-26T10:23:19+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:34:49,2017-09-18T08:34:49+10:00,8509.5627,8515.024,5.4613,3421.875,5484.375,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462935?start=8490&end=8520,http://api.ecosounds.org/library/462935/audio_events/256859
256858,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:23:04,2018-02-26T10:23:04+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:34:32,2017-09-18T08:34:32+10:00,8492.7307,8500.368,7.6373,1125.0,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462935?start=8490&end=8520,http://api.ecosounds.org/library/462935/audio_events/256858
256856,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:22:26,2018-02-26T10:22:26+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:34:27,2017-09-18T08:34:27+10:00,8487.9893,8489.9947,2.0054,234.375,2906.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462935?start=8460&end=8490,http://api.ecosounds.org/library/462935/audio_events/256856
256855,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:21:49,2018-02-26T10:21:49+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:30:42,2017-09-18T08:30:42+10:00,8262.2453,8263.2053,0.96,2015.625,4593.75,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/462935?start=8250&end=8280,http://api.ecosounds.org/library/462935/audio_events/256855
256854,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:21:29,2018-02-26T10:21:29+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:30:16,2017-09-18T08:30:16+10:00,8236.0853,8238.0693,1.984,2250.0,5671.875,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=8220&end=8250,http://api.ecosounds.org/library/462935/audio_events/256854
256853,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:19:19,2018-02-26T10:19:19+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:38,2017-09-18T08:13:38+10:00,7238.512,7239.5147,1.0027,2625.0,5296.875,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462935?start=7230&end=7260,http://api.ecosounds.org/library/462935/audio_events/256853
256852,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:40,2018-02-26T10:18:40+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:29,2017-09-18T08:13:29+10:00,7229.0133,7229.9733,0.96,1218.75,2671.875,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256852
256851,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:17,2018-02-26T10:18:17+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:06,2017-09-18T08:13:06+10:00,7206.9973,7208.8107,1.8134,1500.0,5765.625,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256851
256850,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:13,2018-02-26T10:18:13+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:04,2017-09-18T08:13:04+10:00,7204.2667,7204.7573,0.4906,140.625,1734.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256850
256849,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:12,2018-02-26T10:18:12+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:03,2017-09-18T08:13:03+10:00,7203.0507,7204.0107,0.96,937.5,4500.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256849
256848,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:11,2018-02-26T10:18:11+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:01,2017-09-18T08:13:01+10:00,7201.984,7202.9653,0.9813,4265.625,8109.375,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256848
256847,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:18:10,2018-02-26T10:18:10+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:13:00,2017-09-18T08:13:00+10:00,7200.768,7202.624,1.856,703.125,3375.0,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462935?start=7200&end=7230,http://api.ecosounds.org/library/462935/audio_events/256847
256846,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:17:12,2018-02-26T10:17:12+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:04:38,2017-09-18T08:04:38+10:00,6698.7467,6709.5627,10.816,1218.75,2671.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462935?start=6690&end=6720,http://api.ecosounds.org/library/462935/audio_events/256846
256845,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:16:39,2018-02-26T10:16:39+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:04:05,2017-09-18T08:04:05+10:00,6665.248,6668.128,2.88,1875.0,5953.125,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=6660&end=6690,http://api.ecosounds.org/library/462935/audio_events/256845
256844,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:16:38,2018-02-26T10:16:38+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,08:04:00,2017-09-18T08:04:00+10:00,6660.32,6661.3013,0.9813,4359.375,8578.125,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/462935?start=6660&end=6690,http://api.ecosounds.org/library/462935/audio_events/256844
256842,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:16:02,2018-02-26T10:16:02+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:59:41,2017-09-18T07:59:41+10:00,6401.0293,6406.832,5.8027,1078.125,6000.0,false,225,225,161:Red-rumped Parrot,161,,,,,http://api.ecosounds.org/listen/462935?start=6390&end=6420,http://api.ecosounds.org/library/462935/audio_events/256842
256841,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:15:56,2018-02-26T10:15:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:59:38,2017-09-18T07:59:38+10:00,6398.2133,6402.2027,3.9894,796.875,2718.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462935?start=6390&end=6420,http://api.ecosounds.org/library/462935/audio_events/256841
256840,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:15:01,2018-02-26T10:15:01+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:59:25,2017-09-18T07:59:25+10:00,6385.9413,6389.9307,3.9894,375.0,4453.125,false,225,225,,,,,,,http://api.ecosounds.org/listen/462935?start=6360&end=6390,http://api.ecosounds.org/library/462935/audio_events/256840
256839,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:15:00,2018-02-26T10:15:00+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:59:10,2017-09-18T07:59:10+10:00,6370.5173,6372.352,1.8347,2062.5,4921.875,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=6360&end=6390,http://api.ecosounds.org/library/462935/audio_events/256839
256838,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:14:58,2018-02-26T10:14:58+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:59:07,2017-09-18T07:59:07+10:00,6367.36,6371.328,3.968,656.25,2203.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462935?start=6360&end=6390,http://api.ecosounds.org/library/462935/audio_events/256838
256837,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:14:01,2018-02-26T10:14:01+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:54:45,2017-09-18T07:54:45+10:00,6105.3173,6119.8667,14.5494,1687.5,4593.75,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/462935?start=6090&end=6120,http://api.ecosounds.org/library/462935/audio_events/256837
256836,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:13:31,2018-02-26T10:13:31+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:54:21,2017-09-18T07:54:21+10:00,6081.5893,6084.576,2.9867,421.875,2109.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462935?start=6060&end=6090,http://api.ecosounds.org/library/462935/audio_events/256836
256835,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:13:27,2018-02-26T10:13:27+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:54:10,2017-09-18T07:54:10+10:00,6070.752,6072.4587,1.7067,1031.25,5953.125,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=6060&end=6090,http://api.ecosounds.org/library/462935/audio_events/256835
256834,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:13:26,2018-02-26T10:13:26+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:54:07,2017-09-18T07:54:07+10:00,6067.872,6070.3893,2.5173,1031.25,2484.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=6060&end=6090,http://api.ecosounds.org/library/462935/audio_events/256834
256833,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:13:08,2018-02-26T10:13:08+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:54,2017-09-18T07:50:54+10:00,5874.0427,5876.2187,2.176,187.5,1828.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462935?start=5850&end=5880,http://api.ecosounds.org/library/462935/audio_events/256833
256832,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:12:44,2018-02-26T10:12:44+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:35,2017-09-18T07:50:35+10:00,5855.824,5858.064,2.24,2343.75,4875.0,false,225,225,107:Jacky Winter,107,,,,,http://api.ecosounds.org/listen/462935?start=5850&end=5880,http://api.ecosounds.org/library/462935/audio_events/256832
256831,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:12:13,2018-02-26T10:12:13+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:22,2017-09-18T07:50:22+10:00,5842.8907,5847.4987,4.608,843.75,2531.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462935?start=5820&end=5850,http://api.ecosounds.org/library/462935/audio_events/256831
256830,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:11:55,2018-02-26T10:11:55+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:15,2017-09-18T07:50:15+10:00,5835.808,5838.112,2.304,1734.375,5531.25,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462935?start=5820&end=5850,http://api.ecosounds.org/library/462935/audio_events/256830
256829,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:11:50,2018-02-26T10:11:50+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:22,2017-09-18T07:50:22+10:00,5842.8267,5847.9893,5.1626,2015.625,3703.125,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=5820&end=5850,http://api.ecosounds.org/library/462935/audio_events/256829
256828,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:11:48,2018-02-26T10:11:48+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:13,2017-09-18T07:50:13+10:00,5833.44,5836.768,3.328,937.5,2671.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=5820&end=5850,http://api.ecosounds.org/library/462935/audio_events/256828
256827,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:11:46,2018-02-26T10:11:46+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:50:03,2017-09-18T07:50:03+10:00,5823.8187,5825.824,2.0053,890.625,5953.125,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462935?start=5820&end=5850,http://api.ecosounds.org/library/462935/audio_events/256827
256826,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:11:03,2018-02-26T10:11:03+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:35:30,2017-09-18T07:35:30+10:00,4950.8107,4952.24,1.4293,375.0,1828.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462935?start=4950&end=4980,http://api.ecosounds.org/library/462935/audio_events/256826
256825,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:10:51,2018-02-26T10:10:51+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:35:24,2017-09-18T07:35:24+10:00,4944.064,4945.2373,1.1733,656.25,4359.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462935?start=4920&end=4950,http://api.ecosounds.org/library/462935/audio_events/256825
256824,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:10:50,2018-02-26T10:10:50+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:35:26,2017-09-18T07:35:26+10:00,4946.176,4947.1147,0.9387,1781.25,4500.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462935?start=4920&end=4950,http://api.ecosounds.org/library/462935/audio_events/256824
256823,462935,da30384a-1164-414c-829d-8d722269d2c1,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-26,10:10:47,2018-02-26T10:10:47+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-18,07:35:21,2017-09-18T07:35:21+10:00,4941.0987,4944.4693,3.3706,2484.375,3656.25,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462935?start=4920&end=4950,http://api.ecosounds.org/library/462935/audio_events/256823
