audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
250845,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:53:49,2018-01-16T09:53:49+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,08:13:40,2017-09-01T08:13:40+10:00,6100.5387,6101.3707,0.832,187.5,2812.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=6090&end=6120,http://api.ecosounds.org/library/463177/audio_events/250845
250843,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:48:10,2018-01-16T09:48:10+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,08:09:28,2017-09-01T08:09:28+10:00,5848.7147,5849.9733,1.2586,843.75,3984.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463177?start=5820&end=5850,http://api.ecosounds.org/library/463177/audio_events/250843
250842,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:47:18,2018-01-16T09:47:18+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:54:30,2017-09-01T07:54:30+10:00,4950.0,4951.408,1.408,2156.25,6375.0,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463177?start=4950&end=4980,http://api.ecosounds.org/library/463177/audio_events/250842
250841,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:46:39,2018-01-16T09:46:39+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:54:04,2017-09-01T07:54:04+10:00,4924.5867,4926.2293,1.6426,140.625,2203.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=4920&end=4950,http://api.ecosounds.org/library/463177/audio_events/250841
250840,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:46:36,2018-01-16T09:46:36+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:54:08,2017-09-01T07:54:08+10:00,4928.832,4930.7307,1.8987,2531.25,5156.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463177?start=4920&end=4950,http://api.ecosounds.org/library/463177/audio_events/250840
250839,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:43:32,2018-01-16T09:43:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:36:54,2017-09-01T07:36:54+10:00,3894.9813,3896.1333,1.152,2718.75,5015.625,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463177?start=3870&end=3900,http://api.ecosounds.org/library/463177/audio_events/250839
250838,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:39:29,2018-01-16T09:39:29+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:30:32,2017-09-01T07:30:32+10:00,3512.3893,3517.2533,4.864,375.0,3750.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463177?start=3510&end=3540,http://api.ecosounds.org/library/463177/audio_events/250838
250837,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:38:33,2018-01-16T09:38:33+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:30:03,2017-09-01T07:30:03+10:00,3483.8187,3487.808,3.9893,656.25,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=3480&end=3510,http://api.ecosounds.org/library/463177/audio_events/250837
250836,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:37:32,2018-01-16T09:37:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,07:16:45,2017-09-01T07:16:45+10:00,2685.424,2689.2427,3.8187,46.875,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=2670&end=2700,http://api.ecosounds.org/library/463177/audio_events/250836
250835,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:32:31,2018-01-16T09:32:31+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:53:26,2017-09-01T06:53:26+10:00,1286.1333,1289.9733,3.84,5859.375,7828.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463177?start=1260&end=1290,http://api.ecosounds.org/library/463177/audio_events/250835
250834,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:26:44,2018-01-16T09:26:44+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:46:27,2017-09-01T06:46:27+10:00,867.4773,869.888,2.4107,1171.875,2812.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=840&end=870,http://api.ecosounds.org/library/463177/audio_events/250834
250833,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:24:24,2018-01-16T09:24:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:41:56,2017-09-01T06:41:56+10:00,596.7307,599.1627,2.432,1687.5,6093.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463177?start=570&end=600,http://api.ecosounds.org/library/463177/audio_events/250833
250832,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:24:13,2018-01-16T09:24:13+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:41:46,2017-09-01T06:41:46+10:00,586.8533,588.6667,1.8134,375.0,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463177?start=570&end=600,http://api.ecosounds.org/library/463177/audio_events/250832
250831,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:23:37,2018-01-16T09:23:37+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:41:12,2017-09-01T06:41:12+10:00,552.4587,554.144,1.6853,1968.75,6937.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463177?start=540&end=570,http://api.ecosounds.org/library/463177/audio_events/250831
250830,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:19:32,2018-01-16T09:19:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:37:01,2017-09-01T06:37:01+10:00,301.1093,301.8347,0.7254,1359.375,6187.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463177?start=300&end=330,http://api.ecosounds.org/library/463177/audio_events/250830
250829,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-16,09:19:31,2018-01-16T09:19:31+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,06:37:00,2017-09-01T06:37:00+10:00,300.5547,304.992,4.4373,3140.625,7125.0,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463177?start=300&end=330,http://api.ecosounds.org/library/463177/audio_events/250829
250828,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:19:46,2018-01-15T15:19:46+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:55:44,2017-08-30T08:55:44+10:00,8504.6773,8505.5947,0.9174,421.875,2437.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=8490&end=8520,http://api.ecosounds.org/library/463182/audio_events/250828
250827,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:18:12,2018-01-15T15:18:12+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:51:23,2017-08-30T08:51:23+10:00,8243.6373,8247.008,3.3707,796.875,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=8220&end=8250,http://api.ecosounds.org/library/463182/audio_events/250827
250826,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:14:59,2018-01-15T15:14:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:34:09,2017-08-30T08:34:09+10:00,7209.152,7212.6293,3.4773,6093.75,8156.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463182?start=7200&end=7230,http://api.ecosounds.org/library/463182/audio_events/250826
250825,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:13:34,2018-01-15T15:13:34+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:25:15,2017-08-30T08:25:15+10:00,6675.9787,6677.8133,1.8346,234.375,2250.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=6660&end=6690,http://api.ecosounds.org/library/463182/audio_events/250825
250824,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:12:46,2018-01-15T15:12:46+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:20:21,2017-08-30T08:20:21+10:00,6381.8667,6383.2533,1.3866,2437.5,5062.5,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463182?start=6360&end=6390,http://api.ecosounds.org/library/463182/audio_events/250824
250823,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:12:24,2018-01-15T15:12:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:20:03,2017-08-30T08:20:03+10:00,6363.7547,6366.016,2.2613,6468.75,8109.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463182?start=6360&end=6390,http://api.ecosounds.org/library/463182/audio_events/250823
250822,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:12:06,2018-01-15T15:12:06+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:15:55,2017-08-30T08:15:55+10:00,6115.4293,6116.2827,0.8534,0.0,3468.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=6090&end=6120,http://api.ecosounds.org/library/463182/audio_events/250822
250821,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:09:46,2018-01-15T15:09:46+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,08:11:03,2017-08-30T08:11:03+10:00,5823.4987,5824.416,0.9173,140.625,2015.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=5820&end=5850,http://api.ecosounds.org/library/463182/audio_events/250821
250820,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:05:28,2018-01-15T15:05:28+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,07:36:05,2017-08-30T07:36:05+10:00,3725.2053,3726.08,0.8747,46.875,3609.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=3720&end=3750,http://api.ecosounds.org/library/463182/audio_events/250820
250819,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:04:32,2018-01-15T15:04:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,07:32:26,2017-08-30T07:32:26+10:00,3506.688,3508.928,2.24,515.625,1828.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463182?start=3480&end=3510,http://api.ecosounds.org/library/463182/audio_events/250819
250817,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,15:01:18,2018-01-15T15:01:18+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,07:11:20,2017-08-30T07:11:20+10:00,2240.7147,2242.4213,1.7066,1171.875,3703.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463182?start=2220&end=2250,http://api.ecosounds.org/library/463182/audio_events/250817
250815,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:54:52,2018-01-15T14:54:52+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:55:03,2017-08-30T06:55:03+10:00,1263.4133,1269.4933,6.08,3843.75,8343.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463182?start=1260&end=1290,http://api.ecosounds.org/library/463182/audio_events/250815
250814,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:53:33,2018-01-15T14:53:33+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:48:17,2017-08-30T06:48:17+10:00,857.3013,859.3707,2.0694,1453.125,3046.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463182?start=840&end=870,http://api.ecosounds.org/library/463182/audio_events/250814
250813,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:52:59,2018-01-15T14:52:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:48:06,2017-08-30T06:48:06+10:00,846.8907,848.576,1.6853,3750.0,6281.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463182?start=840&end=870,http://api.ecosounds.org/library/463182/audio_events/250813
250812,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:52:57,2018-01-15T14:52:57+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:48:17,2017-08-30T06:48:17+10:00,857.1307,861.888,4.7573,140.625,2062.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463182?start=840&end=870,http://api.ecosounds.org/library/463182/audio_events/250812
250811,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:52:36,2018-01-15T14:52:36+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:43:38,2017-08-30T06:43:38+10:00,578.576,580.4747,1.8987,0.0,2203.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463182?start=570&end=600,http://api.ecosounds.org/library/463182/audio_events/250811
250810,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:51:50,2018-01-15T14:51:50+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:43:06,2017-08-30T06:43:06+10:00,546.6987,548.1707,1.472,5671.875,7640.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463182?start=540&end=570,http://api.ecosounds.org/library/463182/audio_events/250810
250809,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-01-15,14:51:49,2018-01-15T14:51:49+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:43:03,2017-08-30T06:43:03+10:00,543.0293,545.6747,2.6454,3000.0,4640.625,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/463182?start=540&end=570,http://api.ecosounds.org/library/463182/audio_events/250809
250806,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,14:45:50,2018-01-15T14:45:50+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,09:34:01,2017-08-29T09:34:01+10:00,10741.7067,10744.0107,2.304,2250.0,4734.375,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463164?start=10740&end=10770,http://api.ecosounds.org/library/463164/audio_events/250806
250805,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,14:44:34,2018-01-15T14:44:34+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,09:22:02,2017-08-29T09:22:02+10:00,10022.7307,10026.3147,3.584,2578.125,5296.875,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463164?start=10020&end=10050,http://api.ecosounds.org/library/463164/audio_events/250805
250803,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,14:09:38,2018-01-15T14:09:38+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,07:37:28,2017-08-29T07:37:28+10:00,3748.4587,3749.952,1.4933,6281.25,8296.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463164?start=3720&end=3750,http://api.ecosounds.org/library/463164/audio_events/250803
250802,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,14:08:32,2018-01-15T14:08:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,07:33:21,2017-08-29T07:33:21+10:00,3501.5467,3503.168,1.6213,6000.0,8484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463164?start=3480&end=3510,http://api.ecosounds.org/library/463164/audio_events/250802
250801,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,13:05:17,2018-01-15T13:05:17+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,07:12:02,2017-08-29T07:12:02+10:00,2222.2187,2223.3493,1.1306,5906.25,7734.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463164?start=2220&end=2250,http://api.ecosounds.org/library/463164/audio_events/250801
250800,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,13:04:49,2018-01-15T13:04:49+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,06:56:43,2017-08-29T06:56:43+10:00,1303.6533,1304.6773,1.024,234.375,5437.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463164?start=1290&end=1320,http://api.ecosounds.org/library/463164/audio_events/250800
250799,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,13:03:00,2018-01-15T13:03:00+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,06:56:09,2017-08-29T06:56:09+10:00,1269.7067,1271.1573,1.4506,4359.375,7546.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463164?start=1260&end=1290,http://api.ecosounds.org/library/463164/audio_events/250799
250798,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,12:54:07,2018-01-15T12:54:07+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,06:49:00,2017-08-29T06:49:00+10:00,840.9813,842.5813,1.6,4781.25,6656.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463164?start=840&end=870,http://api.ecosounds.org/library/463164/audio_events/250798
250797,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,12:53:35,2018-01-15T12:53:35+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,06:44:40,2017-08-29T06:44:40+10:00,580.9867,586.128,5.1413,3000.0,5203.125,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463164?start=570&end=600,http://api.ecosounds.org/library/463164/audio_events/250797
250796,463164,5e73d990-608c-4a58-987e-32d0f0aae889,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-01-15,12:51:25,2018-01-15T12:51:25+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-29,06:40:12,2017-08-29T06:40:12+10:00,312.8853,317.3013,4.416,2812.5,7921.875,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463164?start=300&end=330,http://api.ecosounds.org/library/463164/audio_events/250796
