audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
253762,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:38:21,2018-02-01T14:38:21+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,06:23:20,2017-09-21T06:23:20+10:00,860.6933,869.8667,9.1734,1171.875,2531.25,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463044?start=840&end=870,http://api.ecosounds.org/library/463044/audio_events/253762
253760,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:31:24,2018-02-01T13:31:24+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,09:12:19,2017-09-18T09:12:19+10:00,10759.4133,10760.288,0.8747,93.75,3843.75,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463053?start=10740&end=10770,http://api.ecosounds.org/library/463053/audio_events/253760
253759,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:30:23,2018-02-01T13:30:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,09:12:09,2017-09-18T09:12:09+10:00,10749.0453,10752.6507,3.6054,937.5,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463053?start=10740&end=10770,http://api.ecosounds.org/library/463053/audio_events/253759
253758,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:26:19,2018-02-01T13:26:19+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,09:00:19,2017-09-18T09:00:19+10:00,10039.5413,10040.5867,1.0454,421.875,1875.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463053?start=10020&end=10050,http://api.ecosounds.org/library/463053/audio_events/253758
253757,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:20:05,2018-02-01T13:20:05+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,08:13:49,2017-09-18T08:13:49+10:00,7249.456,7254.0853,4.6293,2203.125,6890.625,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463053?start=7230&end=7260,http://api.ecosounds.org/library/463053/audio_events/253757
253753,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:13:56,2018-02-01T13:13:56+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,08:04:52,2017-09-18T08:04:52+10:00,6712.272,6714.0,1.728,281.25,4125.0,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463053?start=6690&end=6720,http://api.ecosounds.org/library/463053/audio_events/253753
253751,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:13:08,2018-02-01T13:13:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,08:04:26,2017-09-18T08:04:26+10:00,6686.304,6688.6933,2.3893,3421.875,5156.25,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463053?start=6660&end=6690,http://api.ecosounds.org/library/463053/audio_events/253751
253750,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:12:49,2018-02-01T13:12:49+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,08:04:15,2017-09-18T08:04:15+10:00,6675.36,6677.3227,1.9627,3562.5,7125.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463053?start=6660&end=6690,http://api.ecosounds.org/library/463053/audio_events/253750
253749,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:12:20,2018-02-01T13:12:20+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,08:04:00,2017-09-18T08:04:00+10:00,6660.448,6663.3067,2.8587,281.25,8718.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463053?start=6660&end=6690,http://api.ecosounds.org/library/463053/audio_events/253749
253748,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:09:08,2018-02-01T13:09:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:59:05,2017-09-18T07:59:05+10:00,6365.7173,6371.4133,5.696,5390.625,7734.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463053?start=6360&end=6390,http://api.ecosounds.org/library/463053/audio_events/253748
253747,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:07:46,2018-02-01T13:07:46+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:50:09,2017-09-18T07:50:09+10:00,5829.92,5833.44,3.52,984.375,6328.125,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463053?start=5820&end=5850,http://api.ecosounds.org/library/463053/audio_events/253747
253746,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:07:34,2018-02-01T13:07:34+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:50:00,2017-09-18T07:50:00+10:00,5820.4693,5826.1227,5.6534,3843.75,8062.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463053?start=5820&end=5850,http://api.ecosounds.org/library/463053/audio_events/253746
253745,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:01:42,2018-02-01T13:01:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:17:32,2017-09-18T07:17:32+10:00,3872.1547,3877.104,4.9493,562.5,3187.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463053?start=3870&end=3900,http://api.ecosounds.org/library/463053/audio_events/253745
253744,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:01:04,2018-02-01T13:01:04+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:17:04,2017-09-18T07:17:04+10:00,3844.0533,3846.1867,2.1334,562.5,2484.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463053?start=3840&end=3870,http://api.ecosounds.org/library/463053/audio_events/253744
253743,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:00:42,2018-02-01T13:00:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:15:48,2017-09-18T07:15:48+10:00,3768.2187,3770.864,2.6453,468.75,2343.75,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463053?start=3750&end=3780,http://api.ecosounds.org/library/463053/audio_events/253743
253742,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,13:00:08,2018-02-01T13:00:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:15:28,2017-09-18T07:15:28+10:00,3748.864,3749.9093,1.0453,140.625,3328.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463053?start=3720&end=3750,http://api.ecosounds.org/library/463053/audio_events/253742
253741,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:59:40,2018-02-01T12:59:40+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:15:00,2017-09-18T07:15:00+10:00,3720.8107,3721.856,1.0453,1031.25,4265.625,false,225,225,19:Black-faced Cuckoo-shrike,19,,,,,http://api.ecosounds.org/listen/463053?start=3720&end=3750,http://api.ecosounds.org/library/463053/audio_events/253741
253740,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:59:38,2018-02-01T12:59:38+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:15:19,2017-09-18T07:15:19+10:00,3739.52,3741.8027,2.2827,1218.75,3046.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463053?start=3720&end=3750,http://api.ecosounds.org/library/463053/audio_events/253740
253739,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:58:39,2018-02-01T12:58:39+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,07:11:21,2017-09-18T07:11:21+10:00,3501.696,3502.976,1.28,750.0,4546.875,false,225,225,19:Black-faced Cuckoo-shrike,19,,,,,http://api.ecosounds.org/listen/463053?start=3480&end=3510,http://api.ecosounds.org/library/463053/audio_events/253739
253738,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:56:59,2018-02-01T12:56:59+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:57:00,2017-09-18T06:57:00+10:00,2640.9813,2643.584,2.6027,515.625,2765.625,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463053?start=2640&end=2670,http://api.ecosounds.org/library/463053/audio_events/253738
253737,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:55:59,2018-02-01T12:55:59+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:50:26,2017-09-18T06:50:26+10:00,2246.0907,2247.6267,1.536,421.875,1640.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463053?start=2220&end=2250,http://api.ecosounds.org/library/463053/audio_events/253737
253736,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:55:36,2018-02-01T12:55:36+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:50:14,2017-09-18T06:50:14+10:00,2234.9333,2249.6107,14.6774,1312.5,2625.0,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463053?start=2220&end=2250,http://api.ecosounds.org/library/463053/audio_events/253736
253735,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:55:27,2018-02-01T12:55:27+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:50:05,2017-09-18T06:50:05+10:00,2225.7173,2235.1253,9.408,5953.125,7921.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463053?start=2220&end=2250,http://api.ecosounds.org/library/463053/audio_events/253735
253734,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:55:12,2018-02-01T12:55:12+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:34:42,2017-09-18T06:34:42+10:00,1302.352,1305.3813,3.0293,703.125,2250.0,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463053?start=1290&end=1320,http://api.ecosounds.org/library/463053/audio_events/253734
253733,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:54:26,2018-02-01T12:54:26+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:34:00,2017-09-18T06:34:00+10:00,1260.3413,1270.0267,9.6854,1031.25,2531.25,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463053?start=1260&end=1290,http://api.ecosounds.org/library/463053/audio_events/253733
253732,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:54:25,2018-02-01T12:54:25+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:34:01,2017-09-18T06:34:01+10:00,1261.984,1266.976,4.992,4640.625,7078.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463053?start=1260&end=1290,http://api.ecosounds.org/library/463053/audio_events/253732
253731,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:53:38,2018-02-01T12:53:38+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:27:16,2017-09-18T06:27:16+10:00,856.256,856.9387,0.6827,375.0,2062.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463053?start=840&end=870,http://api.ecosounds.org/library/463053/audio_events/253731
253730,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:53:30,2018-02-01T12:53:30+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:27:12,2017-09-18T06:27:12+10:00,852.416,853.568,1.152,0.0,2812.5,false,225,225,88:Galah,88,,,,,http://api.ecosounds.org/listen/463053?start=840&end=870,http://api.ecosounds.org/library/463053/audio_events/253730
253729,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:53:23,2018-02-01T12:53:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:27:06,2017-09-18T06:27:06+10:00,846.1227,848.8533,2.7306,1406.25,2953.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463053?start=840&end=870,http://api.ecosounds.org/library/463053/audio_events/253729
253728,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:53:18,2018-02-01T12:53:18+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:27:00,2017-09-18T06:27:00+10:00,840.5333,842.56,2.0267,281.25,1593.75,false,225,225,1041:Diamond Dove,1041,,,,,http://api.ecosounds.org/listen/463053?start=840&end=870,http://api.ecosounds.org/library/463053/audio_events/253728
253726,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:52:24,2018-02-01T12:52:24+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:22:12,2017-09-18T06:22:12+10:00,552.352,555.296,2.944,328.125,2437.5,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463053?start=540&end=570,http://api.ecosounds.org/library/463053/audio_events/253726
253725,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:52:10,2018-02-01T12:52:10+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:22:00,2017-09-18T06:22:00+10:00,540.0427,548.8747,8.832,1734.375,3046.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463053?start=540&end=570,http://api.ecosounds.org/library/463053/audio_events/253725
253724,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:51:19,2018-02-01T12:51:19+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:18:49,2017-09-18T06:18:49+10:00,349.2,350.672,1.472,421.875,4875.0,false,225,225,88:Galah,88,,,,,http://api.ecosounds.org/listen/463053?start=330&end=360,http://api.ecosounds.org/library/463053/audio_events/253724
253723,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:51:03,2018-02-01T12:51:03+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:18:34,2017-09-18T06:18:34+10:00,334.096,348.944,14.848,1406.25,3187.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463053?start=330&end=360,http://api.ecosounds.org/library/463053/audio_events/253723
253722,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:50:26,2018-02-01T12:50:26+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:18:29,2017-09-18T06:18:29+10:00,329.0773,329.9307,0.8534,234.375,3000.0,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463053?start=300&end=330,http://api.ecosounds.org/library/463053/audio_events/253722
253721,463053,53be1929-19f9-494b-a66d-f17b8d095d1b,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-02-01,12:50:20,2018-02-01T12:50:20+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-18,06:18:19,2017-09-18T06:18:19+10:00,319.584,322.848,3.264,750.0,2390.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463053?start=300&end=330,http://api.ecosounds.org/library/463053/audio_events/253721
253719,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:34:42,2018-02-01T12:34:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,09:14:45,2017-09-16T09:14:45+10:00,10785.68,10791.3973,5.7173,328.125,2765.625,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463052?start=10770&end=10800,http://api.ecosounds.org/library/463052/audio_events/253719
253718,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:32:56,2018-02-01T12:32:56+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,09:02:04,2017-09-16T09:02:04+10:00,10024.992,10027.1467,2.1547,984.375,4265.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463052?start=10020&end=10050,http://api.ecosounds.org/library/463052/audio_events/253718
253717,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:32:50,2018-02-01T12:32:50+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,09:02:01,2017-09-16T09:02:01+10:00,10021.8987,10023.2,1.3013,375.0,2531.25,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463052?start=10020&end=10050,http://api.ecosounds.org/library/463052/audio_events/253717
253716,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:32:47,2018-02-01T12:32:47+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,09:02:02,2017-09-16T09:02:02+10:00,10022.4747,10028.5973,6.1226,4218.75,8578.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463052?start=10020&end=10050,http://api.ecosounds.org/library/463052/audio_events/253716
253715,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:31:13,2018-02-01T12:31:13+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:39:13,2017-09-16T08:39:13+10:00,8653.4827,8656.32,2.8373,2250.0,4031.25,false,225,225,85:Fan-tailed Cuckoo,85,,,,,http://api.ecosounds.org/listen/463052?start=8640&end=8670,http://api.ecosounds.org/library/463052/audio_events/253715
253714,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:30:24,2018-02-01T12:30:24+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:36:14,2017-09-16T08:36:14+10:00,8474.9547,8477.3227,2.368,1125.0,2484.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463052?start=8460&end=8490,http://api.ecosounds.org/library/463052/audio_events/253714
253713,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:27:44,2018-02-01T12:27:44+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:15:30,2017-09-16T08:15:30+10:00,7230.1067,7240.9227,10.816,1734.375,4546.875,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/463052?start=7230&end=7260,http://api.ecosounds.org/library/463052/audio_events/253713
253712,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:27:26,2018-02-01T12:27:26+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:15:02,2017-09-16T08:15:02+10:00,7202.7733,7204.928,2.1547,750.0,2765.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463052?start=7200&end=7230,http://api.ecosounds.org/library/463052/audio_events/253712
253711,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:25:51,2018-02-01T12:25:51+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:06:01,2017-09-16T08:06:01+10:00,6661.8347,6666.4,4.5653,750.0,2812.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463052?start=6660&end=6690,http://api.ecosounds.org/library/463052/audio_events/253711
253710,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:24:51,2018-02-01T12:24:51+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,08:01:08,2017-09-16T08:01:08+10:00,6368.8747,6371.776,2.9013,46.875,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463052?start=6360&end=6390,http://api.ecosounds.org/library/463052/audio_events/253710
253709,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:19:04,2018-02-01T12:19:04+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,07:19:32,2017-09-16T07:19:32+10:00,3872.7093,3874.8427,2.1334,234.375,2765.625,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463052?start=3870&end=3900,http://api.ecosounds.org/library/463052/audio_events/253709
253708,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:18:19,2018-02-01T12:18:19+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,07:17:57,2017-09-16T07:17:57+10:00,3777.968,3779.6107,1.6427,515.625,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463052?start=3750&end=3780,http://api.ecosounds.org/library/463052/audio_events/253708
253707,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:16:25,2018-02-01T12:16:25+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,07:13:13,2017-09-16T07:13:13+10:00,3493.4187,3495.1467,1.728,46.875,1921.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463052?start=3480&end=3510,http://api.ecosounds.org/library/463052/audio_events/253707
253706,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:16:15,2018-02-01T12:16:15+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,07:13:25,2017-09-16T07:13:25+10:00,3505.1307,3509.8453,4.7146,1218.75,3140.625,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463052?start=3480&end=3510,http://api.ecosounds.org/library/463052/audio_events/253706
253705,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:15:17,2018-02-01T12:15:17+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,06:59:24,2017-09-16T06:59:24+10:00,2664.896,2665.8347,0.9387,140.625,2859.375,false,225,225,,,,,,,http://api.ecosounds.org/listen/463052?start=2640&end=2670,http://api.ecosounds.org/library/463052/audio_events/253705
253704,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:14:55,2018-02-01T12:14:55+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,06:59:03,2017-09-16T06:59:03+10:00,2643.4987,2645.2267,1.728,234.375,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463052?start=2640&end=2670,http://api.ecosounds.org/library/463052/audio_events/253704
253703,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:13:58,2018-02-01T12:13:58+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,06:52:20,2017-09-16T06:52:20+10:00,2240.864,2247.4773,6.6133,703.125,2718.75,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463052?start=2220&end=2250,http://api.ecosounds.org/library/463052/audio_events/253703
253702,463052,f30bb858-3f9b-4f88-8ae1-9f2dfeed7fa1,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-02-01,12:13:55,2018-02-01T12:13:55+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-16,06:52:18,2017-09-16T06:52:18+10:00,2238.7947,2240.0107,1.216,187.5,3187.5,false,225,225,,,,,,,http://api.ecosounds.org/listen/463052?start=2220&end=2250,http://api.ecosounds.org/library/463052/audio_events/253702
